segment_key,time_slot,avg_speed,pct_below_20,pct_below_15,mean_slot,std_slot,free_flow,z,relative_drop,is_bottleneck_slot,severity_score
SEG_12_212_213_BA,2030,33.598947684508936,0.0005995203836930455,0.0,32.93126447091553,5.751958665862698,41.44181612216211,0.11607927879524581,0.1892501142935913,false,0.00011345930113524657
SEG_12_212_213_BA,2100,32.68597536833117,0.004759071980963712,0.0,32.93126447091553,5.751958665862698,41.44181612216211,-0.042644448062557336,0.21128033404763166,false,0.0010054983178947373
SEG_12_212_213_BA,2130,33.06041048731903,0.0005952380952380953,0.0,32.93126447091553,5.751958665862698,41.44181612216211,0.022452528591690293,0.20224513351771034,false,0.00012038400804625617
SEG_12_212_213_BA,2200,33.286497212876824,0.0017857142857142857,0.0,32.93126447091553,5.751958665862698,41.44181612216211,0.06175857001017166,0.19678961185593438,false,0.00035141002117131137
SEG_12_212_213_BA,2230,34.192121654187304,0.0011792452830188679,0.0,32.93126447091553,5.751958665862698,41.44181612216211,0.21920484073622365,0.17493669791411096,false,0.00020629327584211198
SEG_12_212_213_BA,2300,35.598207628921756,0.0005899705014749262,0.0,32.93126447091553,5.751958665862698,41.44181612216211,0.4636582619820042,0.14100753876264918,false,0.00008319028835554523
SEG_12_212_213_BA,2330,37.50759313574995,0.0005963029218843172,0.0,32.93126447091553,5.751958665862698,41.44181612216211,0.7956122306640476,0.09493365287889083,false,0.000056609214596834124
SEG_13_213_214_AB,0,38.60484875017241,0.0043859649122807015,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.8301675215064412,0.07143438820586664,false,0.00031330872020116947
SEG_13_213_214_AB,30,34.04109339879864,0.00975800156128025,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.0676230864189247,0.1812067721711894,false,0.001768215965761021
SEG_13_213_214_AB,100,33.52476956946373,0.004206730769230769,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.9813520590633733,0.19362595183364353,false,0.0008145322493001831
SEG_13_213_214_AB,130,33.8455117440634,0.004801920768307323,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.0349439239877773,0.1859111138475474,false,0.000892730438643685
SEG_13_213_214_AB,200,34.026170089528556,0.0073846153846153844,0.0006153846153846154,27.6514715620917,5.9849041464055714,41.574712933404705,1.0651295946427792,0.18156572376019942,false,0.0013407930369983957
SEG_13_213_214_AB,230,33.97146522225946,0.007290400972053463,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.0559891195523052,0.18288154444564161,false,0.0013332797893971442
SEG_13_213_214_AB,300,33.617366290195015,0.006002400960384154,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.9968237723049127,0.1913987152708894,false,0.0011488518323582797
SEG_13_213_214_AB,330,33.57625469876478,0.005431502715751358,0.0006035003017501509,27.6514715620917,5.9849041464055714,41.574712933404705,0.9899545576233495,0.1923875757711673,false,0.0010449536402779153
SEG_13_213_214_AB,400,33.56735856514074,0.004799040191961607,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.9884681288675299,0.1926015552071358,false,0.000924302604473357
SEG_13_213_214_AB,430,33.1911575211744,0.007113218731475993,0.0011855364552459987,27.6514715620917,5.9849041464055714,41.574712933404705,0.9256098048637479,0.20165034995333034,false,0.0014343830464967184
SEG_13_213_214_AB,500,32.76235090150382,0.008824709185720016,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.8539617702117462,0.21196447095177107,false,0.0018705248138543775
SEG_13_213_214_AB,530,31.956617663519303,0.007861635220125786,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.7193341774760417,0.2313448389960474,false,0.0018187487342456556
SEG_13_213_214_AB,600,28.096164342540995,0.004142011834319527,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.0743024064497957,0.3242006412035592,false,0.001342842892559121
SEG_13_213_214_AB,630,26.548819374007326,0.015748031496062992,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,-0.1842389052707899,0.36141905738390034,false,0.0056916386989590605
SEG_13_213_214_AB,700,24.382097002794055,0.08892815076560659,0.001177856301531213,27.6514715620917,5.9849041464055714,41.574712933404705,-0.5462701622817425,0.413535409328025,false,0.03677493922763944
SEG_13_213_214_AB,730,18.572894601900572,0.7211311861743912,0.17517674783974863,27.6514715620917,5.9849041464055714,41.574712933404705,-1.516912675308854,0.5532646339218014,true,0.3989763817283689
SEG_13_213_214_AB,800,17.275422097000245,0.7872716558632882,0.46906305244549207,27.6514715620917,5.9849041464055714,41.574712933404705,-1.733703533301052,0.5844728471204985,true,0.46013890615968533
SEG_13_213_214_AB,830,17.852872488843072,0.7626582278481012,0.30537974683544306,27.6514715620917,5.9849041464055714,41.574712933404705,-1.6372190487183482,0.5705833852072485,true,0.4351601134017306
SEG_13_213_214_AB,900,20.864999041922687,0.4908120924718435,0.04979253112033195,27.6514715620917,5.9849041464055714,41.574712933404705,-1.1339316978442922,0.49813245673290146,true,0.2444894334172154
SEG_13_213_214_AB,930,21.693280245220805,0.36113296616837137,0.015735641227380016,27.6514715620917,5.9849041464055714,41.574712933404705,-0.9955366320192914,0.47820974061878474,false,0.17269730208026923
SEG_13_213_214_AB,1000,24.717283177130877,0.10634547591069331,0.010575793184488837,27.6514715620917,5.9849041464055714,41.574712933404705,-0.49026489199882095,0.40547314862465633,false,0.04312023495949636
SEG_13_213_214_AB,1030,25.448384202067192,0.03405754550792719,0.0005871990604815032,27.6514715620917,5.9849041464055714,41.574712933404705,-0.3681073758462186,0.3878879153578047,false,0.013210510329273444
SEG_13_213_214_AB,1100,25.599041998312714,0.024639423076923076,0.0006009615384615385,27.6514715620917,5.9849041464055714,41.574712933404705,-0.3429344085672014,0.38426413095580897,false,0.00946804649590635
SEG_13_213_214_AB,1130,26.292845364860415,0.008249852681202121,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,-0.22700884826154683,0.3675760213431449,false,0.0030324480252233517
SEG_13_213_214_AB,1200,26.95142556080413,0.0053475935828877,0.0011883541295306002,27.6514715620917,5.9849041464055714,41.574712933404705,-0.11696862375114339,0.3517351375588445,false,0.0018809365644857994
SEG_13_213_214_AB,1230,26.480679592376067,0.011730205278592375,0.0005865102639296188,27.6514715620917,5.9849041464055714,41.574712933404705,-0.19562418061762787,0.36305802917284347,false,0.004258745210238633
SEG_13_213_214_AB,1300,25.484247956816773,0.030994152046783626,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,-0.36211500673348684,0.3870252815061404,false,0.011995520420950551
SEG_13_213_214_AB,1330,24.078332543281935,0.08244994110718493,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,-0.5970252708150272,0.42084188093249997,false,0.03469838829832155
SEG_13_213_214_AB,1400,24.344742099566986,0.06933019976498238,0.0017626321974148062,27.6514715620917,5.9849041464055714,41.574712933404705,-0.5525116830000825,0.41443390989703444,false,0.028732785762544105
SEG_13_213_214_AB,1430,24.208493926717882,0.0713871154962275,0.0017411491584445734,27.6514715620917,5.9849041464055714,41.574712933404705,-0.575276988762069,0.41771109843871723,false,0.029819190428300762
SEG_13_213_214_AB,1500,24.17415497950707,0.08671875,0.002734375,27.6514715620917,5.9849041464055714,41.574712933404705,-0.5810145822758158,0.41853705596885865,false,0.03629501032229946
SEG_13_213_214_AB,1530,23.75676772814752,0.11692913385826771,0.0027559055118110236,27.6514715620917,5.9849041464055714,41.574712933404705,-0.6507545883225668,0.4285765059592441,false,0.05011307963381713
SEG_13_213_214_AB,1600,23.87935009081736,0.10644589000591366,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,-0.6302726625187154,0.4256280222771993,false,0.04530635364275333
SEG_13_213_214_AB,1630,22.7311709506603,0.21456848772763262,0.003167062549485352,27.6514715620917,5.9849041464055714,41.574712933404705,-0.8221185320714697,0.45324526985738683,false,0.09725215212300224
SEG_13_213_214_AB,1700,22.128244733080425,0.27928994082840236,0.007692307692307693,27.6514715620917,5.9849041464055714,41.574712933404705,-0.9228596973150235,0.4677475039087837,false,0.1306371726893171
SEG_13_213_214_AB,1730,21.547210184780383,0.3312252964426877,0.019762845849802372,27.6514715620917,5.9849041464055714,41.574712933404705,-1.0199430480398637,0.48172317583298335,true,0.15955890171859288
SEG_13_213_214_AB,1800,21.529232567065254,0.31077844311377245,0.03832335329341317,27.6514715620917,5.9849041464055714,41.574712933404705,-1.0229468752149282,0.48215559295499516,true,0.1498435645171512
SEG_13_213_214_AB,1830,22.112657041810504,0.23215686274509803,0.02823529411764706,27.6514715620917,5.9849041464055714,41.574712933404705,-0.9254641987219981,0.4681224359328458,false,0.10867783610676263
SEG_13_213_214_AB,1900,23.365872952991086,0.11384976525821597,0.0029342723004694834,27.6514715620917,5.9849041464055714,41.574712933404705,-0.7160680445775341,0.4379787302339511,false,0.049863775625226835
SEG_13_213_214_AB,1930,23.84018446354484,0.07398568019093078,0.0007955449482895784,27.6514715620917,5.9849041464055714,41.574712933404705,-0.6368167317827224,0.4265700763410543,false,0.03156007724719018
SEG_13_213_214_AB,2000,24.28844078982791,0.06335923490735207,0.0005977286312014345,27.6514715620917,5.9849041464055714,41.574712933404705,-0.5619189029591339,0.41578812994490977,false,0.026344017796868166
SEG_13_213_214_AB,2030,25.151306874842145,0.04016786570743405,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,-0.4177451511485125,0.39503354081770653,false,0.015867654217497803
SEG_13_213_214_AB,2100,27.79317390795357,0.021415823914336704,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.023676627460604078,0.3314884951226653,false,0.007099099241175462
SEG_13_213_214_AB,2130,32.6641946681991,0.0011904761904761906,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,0.8375611343947681,0.2143254309291003,false,0.00025514932253464323
SEG_13_213_214_AB,2200,34.61027209834451,0.0005952380952380953,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.162725478307308,0.16751626995515256,false,0.00009971206544949558
SEG_13_213_214_AB,2230,37.359812109365166,0.00294811320754717,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.6221380175493914,0.10138135723970146,false,0.00029888371827742176
SEG_13_213_214_AB,2300,39.18688587531077,0.0011799410029498525,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,1.9274183898412207,0.05743460121826475,false,0.00006776944096550412
SEG_13_213_214_AB,2330,41.574712933404705,0.0035778175313059034,0.0,27.6514715620917,5.9849041464055714,41.574712933404705,2.3263933775238588,0.0,false,0.0
SEG_13_213_214_BA,0,40.64967713240541,0.0007974481658692185,0.0007974481658692185,35.74609709174672,4.278802004179197,42.06333886800786,1.1460170477318785,0.03360792969950473,false,0.00002680058189753168
SEG_13_213_214_BA,30,40.27681396869089,0.00117096018735363,0.00039032006245121,35.74609709174672,4.278802004179197,42.06333886800786,1.0588750945986565,0.0424722560641935,false,0.00004973332091825937
SEG_13_213_214_BA,100,40.43130327974807,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,1.0949808342207028,0.03879947793447913,false,0.0
SEG_13_213_214_BA,130,40.54235998788089,0.0006002400960384153,0.0006002400960384153,35.74609709174672,4.278802004179197,42.06333886800786,1.1209359281989588,0.03615925223862293,false,0.00002170423303638831
SEG_13_213_214_BA,200,40.94968652135689,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,1.2161323250124012,0.0264756050428033,false,0.0
SEG_13_213_214_BA,230,41.190554626249806,0.0018226002430133657,0.0006075334143377885,35.74609709174672,4.278802004179197,42.06333886800786,1.2724256764359205,0.020749285844777976,false,0.00003781765342304613
SEG_13_213_214_BA,300,41.34271881739132,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,1.3079880116393008,0.01713178435211241,false,0.0
SEG_13_213_214_BA,330,41.119469292664526,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,1.255812303460062,0.022439245213156735,false,0.0
SEG_13_213_214_BA,400,41.216636549264045,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,1.2785212898783662,0.020129222775222742,false,0.0
SEG_13_213_214_BA,430,40.51413379449284,0.0011855364552459987,0.0011855364552459987,35.74609709174672,4.278802004179197,42.06333886800786,1.1143391767343007,0.036830292487629854,false,0.000043663654401458036
SEG_13_213_214_BA,500,39.58478518045773,0.00040112314480545525,0.00040112314480545525,35.74609709174672,4.278802004179197,42.06333886800786,0.8971408550715085,0.05892432113693303,false,0.000023635908999973135
SEG_13_213_214_BA,530,38.33082944470724,0.0011792452830188679,0.0,35.74609709174672,4.278802004179197,42.06333886800786,0.6040785131997131,0.08873545286105324,false,0.00010464086422294013
SEG_13_213_214_BA,600,37.350524615325,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,0.37497120035262255,0.11204089783436781,false,0.0
SEG_13_213_214_BA,630,36.351525965867104,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,0.1414949496445616,0.13579076354504502,false,0.0
SEG_13_213_214_BA,700,35.380395441491,0.0005889281507656066,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-0.08546823384174684,0.15887810160499918,false,0.00009356778657538231
SEG_13_213_214_BA,730,33.34681153230371,0.041633935585231735,0.02513747054202671,35.74609709174672,4.278802004179197,42.06333886800786,-0.5607376917883966,0.20722385740837337,false,0.008627544731063462
SEG_13_213_214_BA,800,31.08382773736816,0.08249852681202122,0.07837360047142015,35.74609709174672,4.278802004179197,42.06333886800786,-1.089620260489927,0.26102329073525815,true,0.021534036949284702
SEG_13_213_214_BA,830,30.76145734451132,0.08623417721518987,0.07911392405063292,35.74609709174672,4.278802004179197,42.06333886800786,-1.1649615341786776,0.2686872185529813,true,0.02317002122015424
SEG_13_213_214_BA,900,32.395470491752754,0.046235921754593956,0.03082394783639597,35.74609709174672,4.278802004179197,42.06333886800786,-0.7830758695357573,0.22984072678092143,false,0.01062689785946169
SEG_13_213_214_BA,930,32.48352517121302,0.01888276947285602,0.003933910306845004,35.74609709174672,4.278802004179197,42.06333886800786,-0.7624965860413916,0.22774734375831893,false,0.0043005005902436305
SEG_13_213_214_BA,1000,33.41063184109163,0.008225616921269096,0.005287896592244419,35.74609709174672,4.278802004179197,42.06333886800786,-0.5458222297675825,0.20570661435289025,false,0.0016920638078381104
SEG_13_213_214_BA,1030,34.018266125498066,0.002935995302407516,0.002348796241926013,35.74609709174672,4.278802004179197,42.06333886800786,-0.40381185307500655,0.1912609164896475,false,0.0005615411523477613
SEG_13_213_214_BA,1100,34.29488384441363,0.0006009615384615385,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-0.33916344946918686,0.1846846977119709,false,0.00011098840006729021
SEG_13_213_214_BA,1130,34.40182081695923,0.0,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-0.3141711800346233,0.18214241325658903,false,0.0
SEG_13_213_214_BA,1200,35.044655093660865,0.0017825311942959,0.0011883541295306002,35.74609709174672,4.278802004179197,42.06333886800786,-0.16393420340570597,0.16685988234008692,false,0.0002974329453477485
SEG_13_213_214_BA,1230,35.481216914011114,0.0017595307917888563,0.0017595307917888563,35.74609709174672,4.278802004179197,42.06333886800786,-0.061905219609809346,0.15648120503821716,false,0.0002753334986009686
SEG_13_213_214_BA,1300,35.511801014606476,0.0011695906432748538,0.0011695906432748538,35.74609709174672,4.278802004179197,42.06333886800786,-0.054757400999485645,0.15575410867786085,false,0.00018216854816124076
SEG_13_213_214_BA,1330,34.065663432924225,0.001177856301531213,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-0.39273461524538383,0.1901341084734106,false,0.0002239506578014259
SEG_13_213_214_BA,1400,33.57843125256747,0.0005875440658049354,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-0.5066057828948487,0.20171740626833032,false,0.00011851786502252075
SEG_13_213_214_BA,1430,32.733578917028616,0.0017411491584445734,0.0005803830528148578,35.74609709174672,4.278802004179197,42.06333886800786,-0.7040564559368984,0.22180264815057718,false,0.00038619149416815527
SEG_13_213_214_BA,1500,32.48414802022683,0.00078125,0.000390625,35.74609709174672,4.278802004179197,42.06333886800786,-0.7623510198260801,0.2277325363504769,false,0.0001779160440238101
SEG_13_213_214_BA,1530,31.82034150621818,0.001968503937007874,0.0003937007874015748,35.74609709174672,4.278802004179197,42.06333886800786,-0.9174894238373659,0.24351365434711608,false,0.0004793575872974726
SEG_13_213_214_BA,1600,31.22546621401583,0.0011827321111768185,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-1.056517892932529,0.2576560241211616,true,0.0003047380533662468
SEG_13_213_214_BA,1630,29.552798347233846,0.0023752969121140144,0.0,35.74609709174672,4.278802004179197,42.06333886800786,-1.4474375627719502,0.29742148049709777,true,0.0007064643242211348
